ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
MCD,0.010245089022202301,-0.00034626136341452726,27,0.029748308908334135,2015-06-30,2025-05-31,Mcdonalds Corp,,,184
ADCT,-0.00028794571047722735,-0.0003532763587231134,3,0.0015991207388501418,2020-09-30,2020-11-30,Adc Therapeutics Sa,,,185
SJM,0.0007985463960058811,-0.00035458215264736533,3,0.02111118560349445,2015-09-30,2015-11-30,Smucker J M Co,,,186
KVUE,-3.0576961161294096e-05,-0.0003738393556925025,6,0.0022310721775651117,2023-12-31,2024-05-31,Kenvue Inc,,,187
KRRO,-0.00013423155024270812,-0.00037680010747803477,6,0.002832358557161316,2024-03-31,2024-08-31,Korro Bio Inc,,,188
ABT,0.0003051547472525357,-0.00038379249085287813,15,0.0022944336635343054,2024-03-31,2026-08-31,Abbott Labs,,,189
VMC,-0.0005365063250374668,-0.0003846060155216986,3,0.01419731754392295,2026-06-30,2026-08-31,Vulcan Matls Co,,,190
VZ,0.002838834113930966,-0.00043558341564193213,15,0.016240669597892457,2024-03-31,2025-05-31,Verizon Communications Inc,,,191
AUPH,-0.00021692035005252413,-0.00043972936816498394,6,0.001275924248079427,2020-06-30,2021-02-28,Aurinia Pharmaceuticals Inc,,,192
BBWI,-0.0012596926765770927,-0.0004534220970167273,3,0.014582149179605696,2022-06-30,2022-08-31,Bath & Body Works Inc,,,193
FATE,0.00021363064060464553,-0.0005172019386031192,3,0.010517891525105414,2024-06-30,2024-08-31,Fate Therapeutics Inc,,,194
ALNY,-0.00016269472794239106,-0.0005394286238426256,3,0.0044776113771182935,2024-09-30,2024-11-30,Alnylam Pharmaceuticals Inc,,,195
JD,0.006074385960908878,-0.0005790373493528935,12,0.027053019073902562,2017-03-31,2020-08-31,Jd Com Inc,,,196
ELAN,0.0009915318861460879,-0.0006226448986166437,24,0.003913818579325306,2018-12-31,2024-11-30,Elanco Animal Health Inc,,,197
SPOT,0.002507169238223092,-0.0006512915911821267,3,0.03968707502739229,2019-09-30,2019-11-30,Spotify Technology S A,,,198
ALLO,-0.0005027458749348176,-0.000673482378235675,3,0.0019245688422833104,2021-03-31,2021-05-31,Allogene Therapeutics Inc,,,199
DT,0.0006083158694245135,-0.0006825975672169255,3,0.01539764045976709,2021-03-31,2021-05-31,Dynatrace Inc,,,200
KHC,-0.000564557913831082,-0.0007066648330341205,3,0.0046357122838906716,2017-06-30,2017-08-31,Kraft Heinz Co,,,201
WING,-0.00075332099048247,-0.0007245801662363782,3,0.00258435565523152,2026-06-30,2026-08-31,Wingstop Inc,,,202
MDLZ,-0.0005953388872153216,-0.0007386061999668848,3,0.004670697536808563,2017-06-30,2017-08-31,Mondelez Intl Inc,,,203
BMY,0.0002873898355849327,-0.0007581477578218695,6,0.004470182243510899,2020-06-30,2020-11-30,Bristol-Myers Squibb Co,,,204
AURA,0.0014913618450445839,-0.0007631896929917698,15,0.0083641888101352,2025-06-30,2026-08-31,Aura Biosciences Inc,,,205
S,-0.0007994631289786892,-0.0007883344403173454,3,0.005339945205976075,2021-09-30,2021-11-30,Sentinelone Inc,,,206
BAX,0.0014837446179985672,-0.0007892478209352528,12,0.042375170870847606,2018-09-30,2020-11-30,Baxter Intl Inc,,,207
GD,0.00015559920652107146,-0.0008726548704383711,3,0.0065020689639848075,2020-06-30,2020-08-31,General Dynamics Corp,,,208
TMUS,-0.0010388659740929972,-0.0008993734592886427,6,0.013988141478534744,2022-09-30,2023-02-28,T-Mobile Us Inc,,,209
EAT,-0.0005042925661635972,-0.0009456206155220566,3,0.005080251687731242,2021-03-31,2021-05-31,Brinker Intl Inc,,,210
CHWY,-0.0007666074873116541,-0.0009596213770781003,3,0.002575093765219897,2019-09-30,2019-11-30,Chewy Inc,,,211
NSC,0.007976845417961183,-0.0010217625254496686,18,0.021463041191860235,2018-03-31,2020-11-30,Norfolk Southern Corp,,,212
MRNA,-7.757831155739666e-06,-0.0010507058051334756,6,0.006364959331613682,2025-06-30,2025-11-30,Moderna Inc,,,213
NVR,-0.0008590817596589734,-0.001056528341941523,3,0.0074775472533497546,2020-03-31,2020-05-31,Nvr Inc,,,214
SNY,0.0003303138625126913,-0.00113007226718275,21,0.004518746712450772,2023-09-30,2025-05-31,Sanofi,,,215
BLK,-0.0009060234216881849,-0.0012435764111214842,3,0.03901132037896252,2018-03-31,2018-05-31,Blackrock Inc,,,216
KPLT,-0.001194263232696262,-0.0013121084894018825,3,0.006156644407041053,2021-09-30,2021-11-30,Katapult Holdings Inc,,,217
LXEO,-0.0010751161120013623,-0.001318132629904742,6,0.0023927482214118646,2026-03-31,2026-08-31,Lexeo Therapeutics Inc,,,218
LULU,-0.001225443028727398,-0.001318597397687549,3,0.0040477661555098346,2017-03-31,2017-05-31,Lululemon Athletica Inc,,,219
OC,-0.0018143740419790963,-0.0013307688140412645,3,0.011304147507510803,2019-12-31,2020-02-29,Owens Corning New,,,220
BIDU,-0.0011454251621828425,-0.0014256290417262742,3,0.029302427210261456,2018-03-31,2018-05-31,Baidu Inc,,,221
CHRS,-0.0016622436438127287,-0.0014535559452237554,9,0.001757125266627382,2020-06-30,2022-05-31,Coherus Biosciences Inc,,,222
RSG,-0.0007389881082907005,-0.001473628548765022,3,0.009856117830797746,2020-12-31,2021-02-28,Republic Svcs Inc,,,223
CMG,0.007685985523954315,-0.0015416659078409983,21,0.013103574210205951,2020-06-30,2026-05-31,Chipotle Mexican Grill Inc,,,224
ABEO,0.0006465287812131317,-0.0015667864408239547,24,0.006491966930374082,2024-09-30,2026-08-31,Abeona Therapeutics Inc,,,225
GT,-0.0009965957473155045,-0.0015668934064294823,3,0.017901076046941616,2017-06-30,2017-08-31,Goodyear Tire & Rubr Co,,,226
DKS,0.0004720590231828968,-0.0016059598665054639,9,0.012220791725940313,2025-09-30,2026-05-31,Dicks Sporting Goods Inc,,,227
GRAB,-0.001692642958343709,-0.0016078143099605264,3,0.0022529660614428264,2022-03-31,2022-05-31,Grab Holdings Limited,,,228
BNTX,-0.0008748038361931244,-0.0016110323422774758,12,0.002861724189039528,2023-03-31,2024-02-29,Biontech Se,,,229
BILL,-0.000900997116271272,-0.0016203877460501616,3,0.0085063866818499,2021-03-31,2021-05-31,Bill Com Hldgs Inc,,,230
BTI,-0.0015452560828880845,-0.0016462907073044406,3,0.01232740526437052,2018-03-31,2018-05-31,British Amern Tob Plc,,,231
XBI,-0.0009672866827965962,-0.0016589533329943382,3,0.02822754260515355,2017-03-31,2017-05-31,Spdr Series Trust,,,232
NVST,-0.0018257273998115917,-0.0017150897099516577,6,0.0058362771329268604,2019-12-31,2020-05-31,Envista Hldgs Corp,,,233
GOOG,0.02887083549811444,-0.0017277036020278544,33,0.0640799541453886,2016-03-31,2021-11-30,Alphabet Inc,,,234
PHVS,-0.0012224510338553493,-0.0017546716555506912,12,0.006326961112853523,2022-03-31,2023-02-28,Pharvaris N V,,,235
CPRI,-0.0013068382239122885,-0.0017676750120718073,3,0.007635337676917206,2019-06-30,2019-08-31,Michael Kors Hldgs Ltd,,,236
SNOW,-0.0008279683560500323,-0.0017836997349031472,6,0.007766346825816891,2025-06-30,2026-02-28,Snowflake Inc,,,237
MRVL,-0.000984106924365104,-0.0017935337411477067,9,0.008529633951513496,2023-06-30,2026-02-28,Marvell Technology Inc,,,238
MOLN,-0.001130450223161666,-0.0018153959080195745,21,0.00304610841129027,2022-06-30,2026-08-31,Molecular Partners Ag,,,239
KMB,-0.0020523153720384104,-0.0018516778988446458,6,0.0373191401768282,2019-09-30,2020-02-29,Kimberly Clark Corp,,,240
BOLT,-0.0019404198257954642,-0.001869595634327791,6,0.002013376676182724,2021-12-31,2023-02-28,Bolt Biotherapeutics Inc,,,241
HCA,-0.0009531262816032619,-0.002039260425565254,2,0.03742029849543132,2015-01-31,2015-02-28,Hca Holdings Inc,,,242
FTCHQ,-0.0011329136577188953,-0.0020402538648506656,3,0.01297057611962085,2021-06-30,2021-08-31,Farfetch Ltd,,,243
GLD,-0.0015924923336019289,-0.002071364226128658,3,0.01506520050362814,2016-09-30,2016-11-30,Spdr Gold Trust,,,244
YUM,0.0005105439960060777,-0.0020899623482578083,6,0.0180330545437756,2015-12-31,2023-08-31,Yum Brands Inc,,,245
MDT,-0.0005879815209098656,-0.0021071831644205105,38,0.02807035649681691,2015-01-31,2026-08-31,Medtronic Inc,,,246
BUD,-0.002659957866371616,-0.002203566566324857,3,0.010214371368985288,2019-12-31,2020-02-29,Anheuser Busch Inbev Sa/Nv,,,247
GH,0.0006754726965030322,-0.0022938992176104365,9,0.013027516311317617,2020-12-31,2021-08-31,Guardant Health Inc,,,248
BIIB,0.0015288426899742065,-0.0022975758666444555,21,0.007447238564005974,2020-06-30,2026-05-31,Biogen Inc,,,249
UNP,0.014815760485412999,-0.0024127842558893694,45,0.039045323833061814,2018-03-31,2023-11-30,Union Pac Corp,,,250
XLE,-0.002344599993867252,-0.0024805877742746976,6,0.016318171249942847,2022-06-30,2023-05-31,Select Sector Spdr Tr,,,251
TKO,-0.0022587572001788398,-0.00249683494524421,3,0.0126198549085908,2023-09-30,2023-11-30,World Wrestling Entmt Inc,,,252
ETSY,-0.002818546654029315,-0.002552136900771492,3,0.004792636946027847,2022-03-31,2022-05-31,Etsy Inc,,,253
NOC,-0.002737189802357482,-0.0026625707725336004,6,0.027481082960633164,2019-09-30,2020-02-29,Northrop Grumman Corp,,,254
CZR,-0.002021835503194406,-0.0026717803262187607,6,0.008641626103498263,2025-03-31,2025-08-31,Caesars Entertainment Inc Ne,,,255
IMVT,-0.002204372112458869,-0.0027697309635122042,12,0.0016807273152026157,2020-06-30,2021-05-31,Immunovant Inc,,,256
MPC,0.008020890628431539,-0.0027973179897254914,24,0.04674853857604367,2017-03-31,2019-05-31,Marathon Pete Corp,,,257
CELH,-0.002838845900027941,-0.0029327270827557705,3,0.010570024088478588,2023-09-30,2023-11-30,Celsius Hldgs Inc,,,258
SYF,-0.002783661452802839,-0.0030142424832776725,3,0.00980854730135757,2017-03-31,2017-05-31,Synchrony Finl,,,259
CP,0.009671779739534066,-0.003050220700357388,30,0.02348603773954794,2016-12-31,2023-11-30,Canadian Pac Ry Ltd,,,260
LMT,-0.0003865275352432269,-0.0031895383883913534,6,0.05792665952744434,2019-09-30,2020-02-29,Lockheed Martin Corp,,,261
ABBV,-0.002357621017751911,-0.003266950951385698,2,0.03331771811593025,2015-01-31,2015-02-28,Abbvie Inc,,,262
MS,-0.002561442760430646,-0.0032891261004462215,3,0.030148511834126136,2017-03-31,2017-05-31,Morgan Stanley,,,263
ESTC,-0.0036077387366115895,-0.0033521190837890657,3,0.006621874173768799,2021-12-31,2022-02-28,Elastic N V,,,264
FMC,0.008448470395526094,-0.0033553944404896546,21,0.06162281521826264,2017-06-30,2019-02-28,F M C Corp,,,265
LHX,-0.0004039603768089746,-0.0033927122165466938,12,0.02849575146100457,2019-12-31,2020-11-30,L3Harris Technologies Inc,,,266
APO,0.00894551698502477,-0.003465126468694903,33,0.022374091019122952,2023-12-31,2026-08-31,Apollo Global Mgmt Inc,,,267
AGIO,-0.0005384896973269675,-0.0036110463593606625,36,0.01070896273424992,2021-06-30,2024-05-31,Agios Pharmaceuticals Inc,,,268
CVS,-0.0008340997862434533,-0.0036833397614161557,3,0.01813886862093966,2020-06-30,2020-08-31,Cvs Health Corp,,,269
PFE,0.005638098716765665,-0.003734511233728631,18,0.037313037996775156,2015-12-31,2019-08-31,Pfizer Inc,,,270
IQV,0.009636942598625707,-0.003812515199562482,45,0.03797611609529038,2019-03-31,2023-02-28,Iqvia Hldgs Inc,,,271
SYY,0.0013574065305308946,-0.0038505984569554325,12,0.024418275463079328,2019-06-30,2026-08-31,Sysco Corp,,,272
CI,0.001156255403472384,-0.0038575918075402418,18,0.020701607473206065,2015-09-30,2024-08-31,Cigna Corporation,,,273
FERG,0.0019706793333438546,-0.003887482906977059,30,0.016136586734129838,2024-03-31,2026-08-31,Ferguson Plc New,,,274
JNJ,0.00941407113844661,-0.00403436908801359,51,0.012159387801281094,2020-03-31,2026-08-31,Johnson & Johnson,,,275
CL,0.00019180056986531997,-0.004116457053627787,9,0.021933502315803682,2017-06-30,2023-08-31,Colgate Palmolive Co,,,276
PPG,-0.0010548091893402686,-0.004119875540993974,17,0.045822071872461276,2015-01-31,2017-05-31,Ppg Inds Inc,,,277
FISV,0.0009329692404567608,-0.004255855237310218,9,0.021607687529588512,2019-09-30,2021-05-31,Fiserv Inc,,,278
RTX,0.004499357600072524,-0.004401177562304369,15,0.05757846297375111,2017-12-31,2019-08-31,United Technologies Corp,,,279
CPAY,-0.0011267160775636892,-0.004436330461511667,15,0.037808529733269335,2015-03-31,2017-05-31,Fleetcor Technologies Inc,,,280
SBUX,-0.0006426868110330358,-0.004468644930907756,18,0.016382664676400968,2020-06-30,2025-05-31,Starbucks Corp,,,281
PAGP,-0.003968229581895024,-0.004478526683361532,3,0.009797548767279854,2015-09-30,2015-11-30,Plains Gp Hldgs L P,,,282
NEE,-0.0028751072178628454,-0.00449421191761286,11,0.07761824529331497,2015-01-31,2015-11-30,Nextera Energy Inc,,,283
BNTC,0.008641149595508168,-0.004678824709886368,24,0.040385477719048914,2024-09-30,2026-08-31,Benitec Biopharma Inc,,,284
HRTX,-0.005258444224736406,-0.004847510383158368,18,0.004401146455167669,2021-09-30,2023-02-28,Heron Therapeutics Inc,,,285
ZURA,-0.001792761060019648,-0.005345705752906543,36,0.008445858056348109,2023-09-30,2026-08-31,Zura Bio Ltd,,,286
DHR,-0.002628138538792469,-0.00554184465314362,35,0.014586819280402738,2015-01-31,2026-08-31,Danaher Corp Del,,,287
HD,0.000797711167988183,-0.00558326159581094,21,0.023692146713461,2017-03-31,2026-08-31,Home Depot Inc,,,288
RIVN,-0.00609365815008242,-0.005637893584361648,3,0.008558696414815286,2022-03-31,2022-05-31,Rivian Automotive Inc,,,289
UBER,0.004143389127830981,-0.005658777268463453,18,0.02573484174036898,2020-06-30,2021-11-30,Uber Technologies Inc,,,290
MQ,-0.006053292677933123,-0.005682451960211943,9,0.010759566583672334,2022-03-31,2022-11-30,Marqeta Inc,,,291
SPCE,-0.004316702481376867,-0.005739996269665727,6,0.010968044819512036,2020-03-31,2020-08-31,Virgin Galactic Holdings Inc,,,292
JPM,-0.0014393134676638603,-0.005813536176404732,9,0.030998318156835007,2017-03-31,2019-05-31,Jpmorgan Chase & Co,,,293
PBF,-0.006218581358489033,-0.005950651645035332,6,0.014159754271445993,2018-09-30,2019-02-28,Pbf Energy Inc,,,294
NKE,0.011816811732250876,-0.00597186508385297,24,0.027826590907088732,2020-03-31,2023-08-31,Nike Inc,,,295
CTNM,-0.003794628609470911,-0.0061619624917490816,24,0.009444401191050002,2024-09-30,2026-08-31,Contineum Therapeutics Inc,,,296
DXC,-0.0059656913941802375,-0.00634260834074289,6,0.008919569581029154,2020-03-31,2020-08-31,Dxc Technology Co,,,297
TEVA,-0.0006342419414855757,-0.006361482017471318,15,0.018305908724701656,2015-06-30,2024-11-30,Teva Pharmaceutical Inds Ltd,,,298
ORLY,-0.005798398979508546,-0.006669499083321356,3,0.027885817147618067,2017-06-30,2017-08-31,O Reilly Automotive Inc New,,,299
WRBY,-0.007888605341398182,-0.00686380944537791,6,0.008538762744033425,2021-12-31,2022-05-31,Warby Parker Inc,,,300
NTRA,-0.00804540892831374,-0.006989456782621256,18,0.0075131392480215315,2021-09-30,2024-02-29,Natera Inc,,,301
APD,0.0007632879432045595,-0.007184944462818818,17,0.07201702916763743,2015-01-31,2021-05-31,Air Prods & Chems Inc,,,302
ROST,0.00017063689837475268,-0.007454437444573385,27,0.020012949927610487,2016-09-30,2023-05-31,Ross Stores Inc,,,303
LYFT,-0.0063399553070290935,-0.007663043566597125,15,0.008888487557900187,2019-12-31,2021-08-31,Lyft Inc,,,304
RCKT,-0.006346368841116996,-0.00777741651862346,15,0.006780800977220369,2025-03-31,2026-05-31,Rocket Pharmaceuticals Inc,,,305
PINS,-0.001553532168160021,-0.007796289039429297,30,0.01052499354920693,2020-12-31,2026-02-28,Pinterest Inc,,,306
SCHW,-0.007760431723231753,-0.008039290993666211,6,0.024131276358833675,2022-06-30,2023-05-31,Schwab Charles Corp,,,307
DIS,0.00282674620939788,-0.008084551989732899,24,0.03252255424613492,2017-03-31,2025-05-31,Disney Walt Co,,,308
SLDB,-0.00788596314624327,-0.008118910031437528,21,0.0033032783243448307,2021-03-31,2023-02-28,Solid Biosciences Inc,,,309
UPS,-0.00971454351359965,-0.008152418249066849,3,0.03913715987423649,2019-12-31,2020-02-29,United Parcel Service Inc,,,310
WYNN,0.000208679081392593,-0.008487262326869673,18,0.02394249608196218,2022-06-30,2025-02-28,Wynn Resorts Ltd,,,311
NXPI,-0.006840318782340703,-0.008630940235513413,15,0.02870216501457957,2015-06-30,2022-02-28,Nxp Semiconductors N V,,,312
DG,0.005759770958330208,-0.009022268133317825,24,0.03006524259226968,2015-03-31,2023-05-31,Dollar Gen Corp New,,,313
MO,-0.005614117609047064,-0.009047817569898734,9,0.03480266896067531,2017-03-31,2020-05-31,Altria Group Inc,,,314
EYPT,0.008224159313956796,-0.009666312691592984,57,0.021834290071790326,2021-12-31,2026-08-31,Eyepoint Pharmaceuticals Inc,,,315
BIOA,-0.009994450848894441,-0.009704250092129885,6,0.005033962343501834,2024-12-31,2025-05-31,Bioage Labs Inc,,,316
AZO,-0.008329364753157029,-0.009805292664439073,6,0.026473677091865752,2017-03-31,2017-08-31,Autozone Inc,,,317
XYZ,-0.006741441935682098,-0.009917221378310855,27,0.016902940912616106,2020-12-31,2023-11-30,Square Inc,,,318
CMPX,-0.008382249791415589,-0.010091746687053996,12,0.015003548668893795,2025-09-30,2026-08-31,Compass Therapeutics Inc,,,319
NWL,-0.005792535829753917,-0.010309549589823507,6,0.050290802385009103,2016-09-30,2017-02-28,Newell Brands Inc,,,320
MSFT,0.018174392436697155,-0.010780127364806404,51,0.045680781686486364,2016-03-31,2026-05-31,Microsoft Corp,,,321
GPN,0.0009316933311151786,-0.011282163324640087,42,0.022806761552952512,2019-12-31,2024-08-31,Global Pmts Inc,,,322
IFRX,-0.009228173446328312,-0.011894150046532099,45,0.004946342363515154,2022-03-31,2026-08-31,Inflarx Nv,,,323
COGT,-0.008375103444229317,-0.01191673026699518,18,0.013436788017934036,2022-12-31,2024-05-31,Cogent Biosciences Inc,,,324
MCK,-0.0001344691506863947,-0.011974914408511214,30,0.018771473545644284,2016-09-30,2024-08-31,Mckesson Corp,,,325
RCL,-0.008369372130943019,-0.01219323126742244,15,0.027134729552586355,2015-09-30,2020-02-29,Royal Caribbean Cruises Ltd,,,326
META,0.05631346401079926,-0.012232741648800633,78,0.056454993095163976,2015-03-31,2026-08-31,Facebook Inc,,,327
BSX,0.007163555279325143,-0.012407570543941836,57,0.019865183172468843,2018-12-31,2026-08-31,Boston Scientific Corp,,,328
PEPG,-0.009908223052726059,-0.01269964012108543,30,0.005178396618825422,2022-09-30,2025-02-28,Pepgen Inc,,,329
NFLX,-0.0016064166595543882,-0.013968592446575012,12,0.040494130461677824,2019-06-30,2021-05-31,Netflix Inc,,,330
TSN,-0.012186977045039264,-0.014405450912330333,9,0.03159909462327006,2019-09-30,2020-05-31,Tyson Foods Inc,,,331
ELV,-0.0017851219943021443,-0.014811038547060087,30,0.02904726501049983,2017-03-31,2024-11-30,Anthem Inc,,,332
PTON,-0.016144805255501958,-0.015500019603412896,6,0.01637122910059512,2021-09-30,2022-02-28,Peloton Interactive Inc,,,333
TWLO,-0.017850764817627394,-0.016568326264287562,6,0.025428959078599763,2021-09-30,2022-02-28,Twilio Inc,,,334
BHVN,0.027161991254106076,-0.016979848905770017,42,0.06557526191076114,2023-03-31,2026-08-31,Biohaven Ltd,,,335
CAPR,-0.019675449338052393,-0.021163376976365715,6,0.018362581291744604,2026-03-31,2026-08-31,Capricor Therapeutics Inc,,,336
EL,-0.014108997653738756,-0.023076431136264317,33,0.035736554664135854,2020-12-31,2023-08-31,Lauder Estee Cos Inc,,,337
STRO,-0.016638593864701526,-0.02355024328718417,60,0.009672122386110033,2020-06-30,2025-05-31,Sutro Biopharma Inc,,,338
FIS,-0.003965100167236438,-0.024826755176570677,33,0.034784995176303284,2019-12-31,2023-08-31,Fidelity Natl Information Sv,,,339
PROK,-0.020976475851142425,-0.025247125619307004,45,0.009325874087518567,2022-12-31,2026-08-31,Prokidney Corp,,,340
LEGN,-0.011314436833545143,-0.025529156035356108,24,0.03572008509982117,2020-09-30,2026-08-31,Legend Biotech Corp,,,341
PSFE,-0.023773764439104037,-0.02606564940666457,6,0.029291497099370716,2021-06-30,2021-11-30,Paysafe Limited,,,342
LNG,-0.025290619762550277,-0.027584421184915407,11,0.0816011709918353,2015-01-31,2015-11-30,Cheniere Energy Inc,,,343
KURA,0.0024918982400244953,-0.02979729871817349,63,0.03297677171942949,2021-06-30,2026-08-31,Kura Oncology Inc,,,344
CVNA,-0.026410367173625448,-0.029819270508996958,21,0.019625047365038183,2020-09-30,2022-05-31,Carvana Co,,,345
RH,-0.03133359272284626,-0.03185107875754978,24,0.025037552319446422,2021-06-30,2024-02-29,Rh,,,346
LBTYA,-0.03243696577609351,-0.03230224996303147,23,0.0990768441792072,2015-01-31,2016-11-30,Liberty Global Plc,,,347
OPEN,-0.0330957170096505,-0.0340105107418669,15,0.024695545108152674,2021-03-31,2022-05-31,Opendoor Technologies Inc,,,348
RARE,-0.015809228169413922,-0.03456230112585113,48,0.023632894954255357,2022-03-31,2026-05-31,Ultragenyx Pharmaceutical In,,,349
RPRX,-0.00651438334852396,-0.0367492743620855,54,0.03535716572732524,2020-09-30,2025-02-28,Royalty Pharma Plc,,,350
BHC,-0.059732570726409306,-0.04913000573732276,9,0.06459087100862552,2015-06-30,2016-02-29,Valeant Pharmaceuticals Intl,,,351
