ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
D,0.0019197964607667894,0.0004115920699566107,3,0.01953181746830117,2018-06-30,2018-08-31,Dominion Energy Inc,0.00037072986193085214,0.9963766515000724,177
SWK,0.0009068851851715924,0.00038892747637236263,3,0.01674879317563624,2017-06-30,2017-08-31,Stanley Black & Decker Inc,0.0003503153732574116,0.9967269668733297,178
ECL,0.0006736678482566739,0.0003648856694466584,6,0.014598839602306441,2022-03-31,2023-08-31,Ecolab Inc,0.00032866039879914734,0.9970556272721289,179
BIDU,0.002259554520882309,0.0003252088320568092,18,0.01977502153147722,2014-09-30,2021-11-30,Baidu Inc,0.00029292261490806727,0.997348549887037,180
CSX,0.0029714618066828003,0.00032470385024599,39,0.017815047200488748,2018-09-30,2024-05-31,Csx Corp,0.00029246776689065447,0.9976410176539277,181
TME,0.0018036662425559272,0.000318678659476489,3,0.009118210617684709,2020-06-30,2020-08-31,Tencent Music Entmt Group,0.0002870407475063412,0.997928058401434,182
AMT,0.006648768573542288,0.000288272222846315,27,0.020512260737209784,2014-12-31,2021-05-31,American Tower Corp New,0.0002596530136879954,0.998187711415122,183
DLTR,0.007867302565184416,0.0002698764619086403,26,0.018565444668976624,2013-10-31,2020-11-30,Dollar Tree Inc,0.00024308355472525095,0.9984307949698472,184
MMM,-0.0005937979347115156,0.00025703614088660814,9,0.015720698309845627,2015-12-31,2020-05-31,3M Co,0.0002315180004128279,0.9986623129702601,185
FITB,0.002076528342090555,0.00021489557146172874,5,0.01794257577482452,2013-10-31,2014-11-30,Fifth Third Bancorp,0.00019356107989630786,0.9988558740501564,186
CTSH,0.002169418856578099,0.00021302687673152012,8,0.017162099729812277,2013-10-31,2016-11-30,Cognizant Technology Solutio,0.00019187790621564345,0.9990477519563721,187
BX,-0.0007738268033955441,0.0001967230818818276,3,0.014659662952554326,2022-03-31,2022-05-31,Blackstone Inc,0.00017719272626498837,0.9992249446826371,188
GSK,9.240017311130542e-06,0.00019173453878510208,3,0.02019208505284829,2022-12-31,2023-02-28,Gsk Plc,0.00017269943781635496,0.9993976441204535,189
CI,0.00797842379316683,0.00016142521539421698,36,0.01866730738290817,2016-03-31,2025-05-31,Cigna Corporation,0.00014539917598889817,0.9995430432964424,190
NRG,0.0029510756473265947,0.00012141918356977201,9,0.014026395779790682,2018-06-30,2024-08-31,Nrg Energy Inc,0.000109364879564671,0.9996524081760071,191
RY,0.0018379696134321903,0.00011812260210053086,9,0.015495616004645826,2016-06-30,2018-02-28,Royal Bk Cda Montreal Que,0.00010639557747616278,0.9997588037534832,192
ECHO,0.00264368475175787,0.0001108489837761649,3,0.022871411833330288,2026-03-31,2026-05-31,Echostar Corp,9.984407244494542e-05,0.9998586478259281,193
KDP,0.0011115658142709902,6.436331681067135e-05,3,0.014951016533151932,2024-06-30,2024-08-31,Keurig Dr Pepper Inc,5.7973428781432325e-05,0.9999166212547096,194
ICE,0.001165897867121929,4.265302415284739e-05,6,0.015554578635054812,2024-12-31,2025-08-31,Intercontinental Exchange In,3.841849955171723e-05,0.9999550397542613,195
RCL,0.0035054157911136303,2.973908953690825e-05,15,0.016667124987477317,2018-12-31,2023-11-30,Royal Caribbean Cruises Ltd,2.678663988625801e-05,0.9999818263941476,196
SPYM,0.0013186440188991222,2.0176718466936415e-05,9,0.015117678760299914,2025-03-31,2026-02-28,Spdr Ser Tr,1.817360585264325e-05,1.0000000000000002,197
OVV,-0.00042605630700391303,-3.655865735995023e-06,3,0.012374347447659965,2022-06-30,2022-08-31,Ovintiv Inc,,,198
T,0.00133454700147809,-8.172404394913256e-06,21,0.019737446729578063,2015-12-31,2024-02-29,At&T Inc,,,199
AR,-0.0006591817379794956,-2.1930375976194055e-05,3,0.014295695746002632,2022-06-30,2022-08-31,Antero Resources Corp,,,200
PTEN,0.0007251100716700673,-2.6375610439722348e-05,3,0.01563652981459582,2014-06-30,2014-08-31,Patterson Uti Energy Inc,,,201
VTI,0.0011649883102262289,-2.838973961684581e-05,6,0.014174793625267074,2025-03-31,2025-08-31,Vanguard Index Fds,,,202
ROST,-0.00019711739594079785,-3.392075298896372e-05,3,0.01592367087719309,2026-06-30,2026-08-31,Ross Stores Inc,,,203
MAR,0.006964909369091521,-4.0315245146601555e-05,15,0.026709773776383113,2016-03-31,2018-05-31,Marriott Intl Inc New,,,204
CRSP,0.0008744734226155721,-6.665035087645915e-05,3,0.014010217633404156,2021-06-30,2021-08-31,Crispr Therapeutics Ag,,,205
XLC,0.0013280285350133595,-6.728751187124176e-05,6,0.012579359835433082,2024-03-31,2024-08-31,Select Sector Spdr Tr,,,206
IVV,0.009661163095494491,-8.017272247019275e-05,30,0.018312097643126857,2014-12-31,2026-05-31,Ishares Tr,,,207
PG,0.011149890909345555,-0.00010394938830574465,30,0.01997514223840028,2016-09-30,2024-02-29,Procter & Gamble Co,,,208
WCN,0.0008390359401940229,-0.00010616510620456993,15,0.013779214649760329,2024-12-31,2026-08-31,Waste Connections Inc,,,209
EMN,0.00017577184888972435,-0.00012413124264187502,3,0.01300018306979698,2014-03-31,2014-05-31,Eastman Chem Co,,,210
EXPE,0.005011447297306058,-0.0001439800224993981,12,0.022571012878749786,2016-03-31,2017-05-31,Expedia Inc Del,,,211
NBIX,-0.0002870224873872824,-0.00017492496014446016,3,0.010931473500018432,2026-06-30,2026-08-31,Neurocrine Biosciences Inc,,,212
HUN,-6.370244632437363e-05,-0.00018242374212853562,3,0.015011857813492784,2018-03-31,2018-05-31,Huntsman Corp,,,213
IP,0.0010266160013263888,-0.00019060115877849717,3,0.02575476513618906,2014-06-30,2014-08-31,Intl Paper Co,,,214
ARGX,0.001286625254335177,-0.00019590288516476936,3,0.014010394473475412,2026-03-31,2026-05-31,Argenx Se,,,215
MUR,0.0010789918386153678,-0.00020808351403390178,6,0.017774148045444724,2014-03-31,2014-08-31,Murphy Oil Corp,,,216
BCE,0.0022637170452295546,-0.00021227911005525756,9,0.01380473821905805,2017-03-31,2020-08-31,Bce Inc,,,217
DRI,0.001159666433901662,-0.00022964380315763217,6,0.015422216285505589,2018-12-31,2019-08-31,Darden Restaurants Inc,,,218
DOCU,0.00492488318157917,-0.00023442261248245947,27,0.013753319780825711,2020-03-31,2024-05-31,Docusign Inc,,,219
EXE,0.00038809401051053197,-0.00024205088136639973,6,0.012291123750745514,2022-12-31,2025-11-30,Chesapeake Energy Corp,,,220
SQM,0.00023164449116344643,-0.0002677362845022301,3,0.012793395072372869,2022-09-30,2022-11-30,Sociedad Quimica Y Minera De,,,221
RMD,0.0012417478186525738,-0.00028564795798844485,3,0.012648916200798346,2023-12-31,2024-02-29,Resmed Inc,,,222
LUV,0.003739495769632218,-0.0002932548468933887,9,0.019477794141002244,2014-12-31,2017-11-30,Southwest Airls Co,,,223
TLT,0.00027229468338777255,-0.0003203272444118721,3,0.013211230697831878,2023-03-31,2023-05-31,Ishares Tr,,,224
SIRI,0.0030223009598648563,-0.00033396529270841716,9,0.011529858715091016,2016-12-31,2020-11-30,Sirius Xm Hldgs Inc,,,225
SO,0.0003959645571325467,-0.0003692792861963242,3,0.010802965503560394,2021-06-30,2021-08-31,Southern Co,,,226
AZO,0.0028338954540938193,-0.0003747305126220132,24,0.01680296787919718,2013-12-31,2022-05-31,Autozone Inc,,,227
CCZ,0.002085282284251466,-0.00037861521151098896,18,0.014348921405556088,2020-03-31,2025-08-31,Comcast Corp New,,,228
FE,0.003292919805591962,-0.0003972026060896157,12,0.014386884272328272,2016-03-31,2020-11-30,Firstenergy Corp,,,229
MAT,-0.0012387179543139064,-0.00040577854880682017,3,0.015251724017957,2015-06-30,2015-08-31,Mattel Inc,,,230
BDX,0.0009090496682527039,-0.0004310537299112727,12,0.01558777493474251,2018-03-31,2025-02-28,Becton Dickinson & Co,,,231
EW,0.00013653489918361017,-0.0004332336491064447,18,0.017160757332265266,2015-03-31,2023-05-31,Edwards Lifesciences Corp,,,232
XLF,0.001708111276225416,-0.00048615418011798816,6,0.030606459583628034,2017-09-30,2026-02-28,Select Sector Spdr Tr,,,233
BKNG,-0.0004873452911765123,-0.0004887331259744859,15,0.017574184187169953,2018-06-30,2024-05-31,Booking Hldgs Inc,,,234
DD,0.0008630164266517455,-0.0004946051077690558,3,0.008536166536585439,2020-06-30,2020-08-31,Dupont De Nemours Inc,,,235
UAL,-0.00019847712039061595,-0.0005150968520959492,3,0.014504877076483291,2014-03-31,2014-05-31,United Contl Hldgs Inc,,,236
XBI,0.0010196111218956612,-0.0005299653501315421,3,0.014148194426848068,2026-03-31,2026-05-31,Spdr Series Trust,,,237
DVN,0.0006680147370305856,-0.0005986772220112631,3,0.026955018557311916,2014-06-30,2014-08-31,Devon Energy Corp New,,,238
NDAQ,0.0014737563894191012,-0.0006119791466239694,6,0.015286113511683375,2023-09-30,2024-02-29,Nasdaq Inc,,,239
V,0.020361799790805754,-0.0006165029862352574,80,0.01989994953792623,2013-10-31,2025-11-30,Visa Inc,,,240
APD,0.006463945514369862,-0.0006261184779171937,30,0.020366419391520403,2014-12-31,2018-05-31,Air Prods & Chems Inc,,,241
AAP,-0.0008615708781301368,-0.0006411900792164355,3,0.02265495491683758,2019-03-31,2019-05-31,Advance Auto Parts Inc,,,242
ITUB,-0.0012112520885143477,-0.0006500504548896144,3,0.012628849708626412,2019-12-31,2020-02-29,Itau Unibanco Hldg Sa,,,243
BRK-B,0.002036360966174443,-0.0006985221796048018,9,0.014814718222511637,2020-06-30,2026-08-31,Berkshire Hathaway Inc Del,,,244
NBIS,-0.0006618286945460901,-0.0007207391733321906,3,0.015424962217814392,2025-12-31,2026-02-28,Nebius Group N.V.,,,245
BOX,-0.00033641643886652783,-0.0007440102162777788,3,0.00758080677439189,2020-09-30,2020-11-30,Box Inc,,,246
WDC,0.005759376505637938,-0.0007636135195185686,27,0.02096468700898255,2014-12-31,2026-08-31,Western Digital Corp,,,247
MRVL,0.0010262142680601029,-0.0007901716925372022,3,0.019446115940945922,2025-06-30,2025-08-31,Marvell Technology Inc,,,248
SNDK,-0.0009364779372571922,-0.0007923272178035454,3,0.012877339203495515,2026-06-30,2026-08-31,Sandisk Corp,,,249
BP,0.0042907491179965535,-0.0008061828418709541,26,0.01871285608886465,2013-10-31,2023-08-31,Bp Plc,,,250
AZN,0.001660566213249425,-0.0008462544582240469,9,0.012998869991380287,2024-03-31,2024-11-30,Astrazeneca Plc,,,251
WY,-0.0010152589509969505,-0.0008484023204790699,3,0.013403725796700378,2019-03-31,2019-05-31,Weyerhaeuser Co,,,252
MFC,-0.0007653404357137422,-0.0008621812438998368,3,0.011718257525469627,2021-09-30,2021-11-30,Manulife Finl Corp,,,253
SU,0.0002180769241991031,-0.0008670859264084231,9,0.016065472254188053,2019-09-30,2022-11-30,Suncor Energy Inc New,,,254
AAL,0.0023831763334362767,-0.0008786973444832643,24,0.01881583390105562,2014-09-30,2024-02-29,American Airls Group Inc,,,255
RF,-0.000301403983847925,-0.0008794878133436193,9,0.02240343909296411,2014-03-31,2015-11-30,Regions Finl Corp New,,,256
GEN,0.0003077826150660048,-0.0009056064991541837,3,0.0078092159107224085,2020-06-30,2020-08-31,Nortonlifelock Inc,,,257
UNH,0.0017592751849573158,-0.0009229146220520104,18,0.01385627004345676,2019-12-31,2026-08-31,Unitedhealth Group Inc,,,258
UBER,0.00233371508090464,-0.000930437888232736,12,0.014215272827153578,2021-03-31,2025-02-28,Uber Technologies Inc,,,259
SRE,-0.0002094262075612905,-0.0009408503065254678,3,0.015815125142498113,2016-06-30,2016-08-31,Sempra Energy,,,260
MGM,0.008021061012919557,-0.0009683558046009837,26,0.020726482330226448,2013-10-31,2020-05-31,Mgm Resorts International,,,261
CPNG,-0.00011758020518276959,-0.0009791163458263297,3,0.014088608928922148,2025-09-30,2025-11-30,Coupang Inc,,,262
KSS,-0.00019340195771940828,-0.0009903936208983924,9,0.014631790910427427,2018-06-30,2021-11-30,Kohls Corp,,,263
IVZ,-4.151454570113541e-05,-0.0010213935319750007,3,0.019301621927287623,2015-09-30,2015-11-30,Invesco Ltd,,,264
RRC,0.00046039605847871304,-0.001023742049538272,2,0.020323199484792415,2013-10-31,2013-11-30,Range Res Corp,,,265
RIO,-0.00037959005408964424,-0.0010273363449981173,6,0.013648390886462435,2019-09-30,2020-02-29,Rio Tinto Plc,,,266
STZ,0.004777478070605411,-0.001032153750690725,21,0.020398321701139716,2016-03-31,2021-02-28,Constellation Brands Inc,,,267
NTAP,0.0009112762120955884,-0.0010435038176410663,9,0.01938400476588316,2014-03-31,2014-11-30,Netapp Inc,,,268
DE,-0.0010175596044893508,-0.0010996210952698056,3,0.014234138690368006,2018-03-31,2018-05-31,Deere & Co,,,269
XLI,-9.832901765202847e-05,-0.0011692657692929857,6,0.0162484641926459,2018-06-30,2019-05-31,Select Sector Spdr Tr,,,270
ROKU,0.0019967707563785467,-0.0011801274668632425,12,0.019921864875843003,2021-06-30,2023-11-30,Roku Inc,,,271
PNC,-0.0008937046917724924,-0.0011812175153831249,3,0.014041509921857202,2018-12-31,2019-02-28,Pnc Finl Svcs Group Inc,,,272
BIIB,0.0029818825956924775,-0.0011872926805636995,14,0.02030838615955741,2013-10-31,2022-08-31,Biogen Idec Inc,,,273
SCHH,0.0004466661152167648,-0.0011958301745742673,3,0.015662238789324236,2026-03-31,2026-05-31,Schwab Strategic Tr,,,274
RNG,0.0007294562640615739,-0.0012115438837126432,3,0.012210015146414704,2020-06-30,2020-08-31,Ringcentral Inc,,,275
BSX,0.008039033426721005,-0.0012547380052967926,51,0.017371922331675487,2014-12-31,2026-08-31,Boston Scientific Corp,,,276
NTES,-0.0005775535551998177,-0.0012888234169749874,3,0.023165091275158683,2017-06-30,2017-08-31,Netease Inc,,,277
FISV,0.0004835962491208665,-0.0012936500161451747,9,0.011697409882146447,2019-12-31,2020-11-30,Fiserv Inc,,,278
IWM,-0.0004124941017569977,-0.0013277895680055124,6,0.01550539133899663,2014-03-31,2024-05-31,Ishares,,,279
XLRE,0.00022363282352046946,-0.00133103512226967,3,0.01483738088855597,2026-03-31,2026-05-31,Select Sector Spdr Tr,,,280
LI,0.000344083625623522,-0.0013707863962818777,6,0.012183369816691577,2022-09-30,2024-02-29,Li Auto Inc,,,281
BMO,-0.0005451666490063438,-0.0013823008385888608,3,0.011910690345464001,2021-06-30,2021-08-31,Bank Montreal Que,,,282
CTAS,-0.00024998073245095103,-0.0014117835429577402,6,0.012260042851314124,2026-03-31,2026-08-31,Cintas Corp,,,283
HAS,-0.0009348833034393174,-0.0014292360036675764,3,0.015778030684043994,2017-06-30,2017-08-31,Hasbro Inc,,,284
GIS,0.001643746351546846,-0.0014880927440048804,12,0.012286948100977727,2020-09-30,2024-05-31,General Mls Inc,,,285
EIX,-0.00046752432420385363,-0.001504890098652633,3,0.013621520488424627,2019-09-30,2019-11-30,Edison Intl,,,286
ROK,-0.0015678693204233506,-0.0015232244505173338,6,0.016215929927511943,2015-03-31,2019-05-31,Rockwell Automation Inc,,,287
AER,-0.00026340331418529583,-0.0015358485208462305,6,0.013481538771791006,2026-03-31,2026-08-31,Aercap Holdings Nv,,,288
BAX,0.012679584256078897,-0.0015641094082673116,65,0.019397408367592864,2013-10-31,2023-08-31,Baxter Intl Inc,,,289
AGNC,-0.0007544746743895806,-0.001567004326797153,3,0.012858416564911613,2019-06-30,2019-08-31,Agnc Invt Corp,,,290
NKE,0.006354113909033822,-0.0016780222332039804,39,0.019322327347839074,2015-12-31,2025-05-31,Nike Inc,,,291
LW,-0.001778417206900662,-0.0016791100898456875,3,0.013280573784146243,2019-03-31,2019-05-31,Lamb Weston Hldgs Inc,,,292
XLY,0.010111184489019626,-0.0017310227757925166,39,0.018143329748520048,2017-12-31,2026-05-31,Select Sector Spdr Tr,,,293
WMT,0.009202263962712592,-0.0017444652611816945,42,0.019193269108822138,2015-06-30,2026-02-28,Wal-Mart Stores Inc,,,294
XLE,0.00014356631432902323,-0.0017603133680710857,15,0.023972445857247653,2014-03-31,2020-05-31,Select Sector Spdr Tr,,,295
CRM,0.0018566380214764013,-0.001769219854722961,12,0.01680505360041305,2023-03-31,2026-02-28,Salesforce Inc,,,296
VNQ,0.00031514582806853276,-0.0018051585464704486,3,0.020252914029538365,2026-03-31,2026-05-31,Vanguard Index Fds,,,297
IDXX,-0.0012942878255062476,-0.0018056233841935115,3,0.016725823718835898,2017-06-30,2017-08-31,Idexx Labs Inc,,,298
CNP,-0.00048773303440661483,-0.001884863598926892,12,0.016417395302617627,2014-06-30,2019-05-31,Centerpoint Energy Inc,,,299
IBM,0.004103856108591073,-0.0019246055629793092,32,0.01905761351719087,2013-10-31,2023-11-30,International Business Machs,,,300
IBB,-0.00029135377696357605,-0.001962244386511124,3,0.015809869551198657,2026-03-31,2026-05-31,Ishares Tr,,,301
IGV,-0.0006954223859396021,-0.002034920777264757,3,0.021655316712522812,2025-09-30,2025-11-30,Ishares Tr,,,302
GLPI,-0.001581283931700584,-0.0021137117906664827,3,0.01677574777802708,2016-09-30,2016-11-30,Gaming & Leisure Pptys Inc,,,303
EBAY,0.008321068953587443,-0.002130546896476841,29,0.02452658996391164,2013-10-31,2021-02-28,Ebay Inc,,,304
IREN,-0.002147726493915347,-0.00215234154895773,3,0.014421510748868825,2025-12-31,2026-02-28,Iren Limited,,,305
MCK,0.0010101773309006013,-0.0021884601398697206,15,0.017713764985306753,2014-09-30,2025-11-30,Mckesson Corp,,,306
DHR,0.004281748161819476,-0.002193467600521809,21,0.017660789770184267,2017-09-30,2025-11-30,Danaher Corp Del,,,307
IONS,-0.002408015684133611,-0.002286600937058003,3,0.01037116293693993,2026-06-30,2026-08-31,Ionis Pharmaceuticals Inc,,,308
EOG,-0.00122698938960669,-0.0023198848858420216,9,0.017807760023734947,2014-12-31,2020-02-29,Eog Res Inc,,,309
TMO,0.0006689629195790736,-0.002343263088910759,27,0.01580561173447494,2017-03-31,2025-11-30,Thermo Fisher Scientific Inc,,,310
RL,-0.0011174582798602474,-0.002343691996035375,9,0.02149997090380818,2013-12-31,2015-08-31,Ralph Lauren Corp,,,311
MHK,-0.0016746536900793787,-0.0023706863098546514,6,0.016517199485945308,2019-03-31,2019-08-31,Mohawk Inds Inc,,,312
PM,0.008193756923578427,-0.0023820488256616115,60,0.022101792435714838,2013-12-31,2025-02-28,Philip Morris Intl Inc,,,313
HPQ,0.004780344098089107,-0.0024041730067371047,24,0.02065654370568851,2016-09-30,2020-05-31,Hp Inc,,,314
NVS,-0.0021550993952040836,-0.0024115409429518063,9,0.013859675999643703,2021-09-30,2022-11-30,Novartis Ag,,,315
ALB,-0.0025233583221153186,-0.002416222866594593,3,0.008821842422200956,2026-06-30,2026-08-31,Albemarle Corp,,,316
WM,0.003904560395927132,-0.002547430022545282,30,0.014589582763222444,2017-03-31,2026-08-31,Waste Mgmt Inc Del,,,317
ILMN,-0.0030696962259421654,-0.0025835284619903287,15,0.018489692766525005,2014-06-30,2023-02-28,Illumina Inc,,,318
A,-0.0035723215200814083,-0.002610074999578571,12,0.017064064397698666,2015-06-30,2022-02-28,Agilent Technologies Inc,,,319
DIA,0.004273446900489673,-0.0026254236785045663,39,0.01575582532696549,2013-12-31,2026-02-28,Spdr Dow Jones Indl Avrg Etf,,,320
APTV,-0.0028452831072701386,-0.0026619593272489595,3,0.012770905621956622,2019-03-31,2019-05-31,Aptiv Plc,,,321
AOS,-0.002803240435117985,-0.0026656771803662536,3,0.01346189648591277,2019-03-31,2019-05-31,Smith A O,,,322
SYF,-0.0019905537655464417,-0.0026852918665134944,3,0.016989932254003758,2016-06-30,2016-08-31,Synchrony Finl,,,323
VRSK,-0.00013091401984327837,-0.0027368561243528494,9,0.012741994325379402,2023-06-30,2025-08-31,Verisk Analytics Inc,,,324
USMV,0.0004587095294696317,-0.0027799265113957186,12,0.013609722970633781,2020-12-31,2026-05-31,Ishares Tr,,,325
XLP,0.009539822451541705,-0.0027927517029315624,51,0.016123098418120835,2016-12-31,2026-02-28,Select Sector Spdr Tr,,,326
MO,0.007995752257517905,-0.002852652847206173,44,0.01764682928684191,2013-10-31,2024-08-31,Altria Group Inc,,,327
TTD,-0.0013370082353168198,-0.002880255402952412,3,0.014647051315949533,2026-03-31,2026-05-31,The Trade Desk Inc,,,328
HUBS,-0.001174136961408388,-0.002950033553957723,6,0.013921222553155635,2019-06-30,2025-11-30,Hubspot Inc,,,329
NEE,0.0019977984490455476,-0.0029627390727349203,15,0.01569917926700744,2023-03-31,2024-05-31,Nextera Energy Inc,,,330
BABA,-0.0011037942226657946,-0.0030116090785934327,6,0.012928636589477217,2020-03-31,2020-11-30,Alibaba Group Hldg Ltd,,,331
MET,-0.0001279630114648469,-0.003051284954924295,12,0.01525434414624166,2014-03-31,2024-02-29,Metlife Inc,,,332
WTW,-0.00220883478078811,-0.00307855205738153,3,0.012380626613333008,2021-06-30,2021-08-31,Willis Towers Watson Plc Ltd,,,333
VALE,-0.0016815905140728795,-0.0031164316378924084,6,0.014249835499013014,2014-03-31,2017-11-30,Vale S A,,,334
SNAP,0.0034852040807401494,-0.003118471199863807,30,0.016615170508394634,2020-03-31,2023-11-30,Snap Inc,,,335
CVS,0.003556504350492644,-0.0031444873641516113,21,0.016461413249010487,2016-12-31,2025-02-28,Cvs Health Corp,,,336
TJX,0.0025267540223534108,-0.0031638262793569124,30,0.018974446082739436,2016-12-31,2026-08-31,Tjx Cos Inc New,,,337
MSCI,0.00022274739720131874,-0.0031904136839824397,12,0.013428000962735004,2024-09-30,2025-11-30,Msci Inc,,,338
PEG,0.0011407114733280248,-0.0032269738494416353,6,0.018917832657297174,2020-03-31,2020-08-31,Public Svc Enterprise Grp In,,,339
MELI,-0.00016547685537434147,-0.0033097044518358466,12,0.013891370648514373,2023-06-30,2025-11-30,Mercadolibre Inc,,,340
LUMN,-0.0028134303135123016,-0.0033188982467423317,3,0.016291230046547076,2017-06-30,2017-08-31,Centurylink Inc,,,341
BE,-0.0034540505849924934,-0.003320494538104173,3,0.011631597886093989,2026-06-30,2026-08-31,Bloom Energy Corp,,,342
SYY,-0.0027615518102282063,-0.0033311445261186103,9,0.01552756752288432,2016-12-31,2020-02-29,Sysco Corp,,,343
IR,-0.0018529938229259952,-0.003390120820871156,6,0.0155263018599371,2017-06-30,2018-08-31,Ingersoll-Rand Plc,,,344
PTON,-0.0017835275198339127,-0.003390478506300487,3,0.018144662640828892,2021-03-31,2021-05-31,Peloton Interactive Inc,,,345
WYNN,0.002407319494198498,-0.003440547029075697,11,0.032293770649706136,2013-10-31,2015-05-31,Wynn Resorts Ltd,,,346
XLV,0.004516857527299786,-0.003449735154434967,48,0.016673264629840753,2014-12-31,2025-08-31,Select Sector Spdr Tr,,,347
INTU,-0.0014494013705038358,-0.003501564907620424,14,0.012790311759998693,2013-10-31,2025-11-30,Intuit,,,348
GLW,-0.003274360658531369,-0.0035252941284770623,12,0.015753197046193528,2013-12-31,2019-08-31,Corning Inc,,,349
INCY,-0.004090958359415136,-0.0036428174380960104,6,0.0166266653887844,2014-06-30,2016-02-29,Incyte Corp,,,350
DUK,0.003263857305061185,-0.0037781437393763404,27,0.014473578218691078,2018-03-31,2024-02-29,Duke Energy Corp New,,,351
LMT,0.016078798801122618,-0.0037798569326754944,93,0.01778679900360164,2014-03-31,2026-08-31,Lockheed Martin Corp,,,352
VLO,0.0008334272221446263,-0.003784016288530457,30,0.02138484109928788,2014-06-30,2022-11-30,Valero Energy Corp New,,,353
ALAB,-0.0037212175004221297,-0.00380229121561676,3,0.015276152221368166,2025-12-31,2026-02-28,Astera Labs Inc,,,354
HAL,0.0030556507806657417,-0.0038395044312844635,33,0.024306156254415137,2015-03-31,2019-05-31,Halliburton Co,,,355
UPST,-0.004308458288171885,-0.0038483395840336583,3,0.01472158878535218,2021-12-31,2022-02-28,Upstart Hldgs Inc,,,356
CL,0.005214132571670351,-0.0038602346834788774,39,0.018177736970025397,2015-12-31,2023-08-31,Colgate Palmolive Co,,,357
XLU,0.003404670555404836,-0.003928660759962674,39,0.015675042917222343,2017-12-31,2025-05-31,Select Sector Spdr Tr,,,358
F,0.0038227376325180207,-0.003945286035969542,36,0.016673773607506964,2013-12-31,2024-05-31,Ford Mtr Co Del,,,359
ETSY,0.003228963808618167,-0.004017503567936774,27,0.016439393912064747,2019-06-30,2023-11-30,Etsy Inc,,,360
AFRM,-0.003505751157412741,-0.004053692146652474,3,0.015248927663539703,2024-03-31,2024-05-31,Affirm Hldgs Inc,,,361
ZBH,-0.003198728210723739,-0.004147457599990568,6,0.01533462355087925,2015-09-30,2021-11-30,Zimmer Biomet Hldgs Inc,,,362
DDOG,-0.005662963581966071,-0.004150972441489181,6,0.021685975694618134,2022-03-31,2022-08-31,Datadog Inc,,,363
VEEV,-0.0028767930836163342,-0.004163274821816548,9,0.01299862870503651,2019-09-30,2025-11-30,Veeva Sys Inc,,,364
GDDY,-0.004360671031513386,-0.004438929078058139,3,0.012617718647675852,2025-12-31,2026-02-28,Godaddy Inc,,,365
WMB,-0.003832744742919784,-0.004457584292085478,3,0.014760316200245802,2015-09-30,2015-11-30,Williams Cos Inc Del,,,366
UPS,0.004837168320108743,-0.004497109120542078,33,0.020814933393421053,2014-03-31,2025-02-28,United Parcel Service Inc,,,367
NIO,-0.0021800013230383265,-0.004497343891092935,6,0.015180019480172427,2021-03-31,2021-08-31,Nio Inc,,,368
EL,-0.0018158221044425069,-0.004528427253468675,12,0.01392258862271715,2023-12-31,2025-02-28,Lauder Estee Cos Inc,,,369
TWLO,-0.004479137149433309,-0.004552978162769347,6,0.011446658751538987,2022-06-30,2023-05-31,Twilio Inc,,,370
COST,0.01187125697939816,-0.004574259710869263,48,0.018478029050436787,2013-12-31,2026-08-31,Costco Whsl Corp New,,,371
ADP,-0.0003406629934535291,-0.004593518306726946,36,0.014553546556229903,2018-09-30,2023-11-30,Automatic Data Processing In,,,372
PEP,0.01721461594092312,-0.004612256400490366,75,0.02127309593122005,2014-03-31,2024-08-31,Pepsico Inc,,,373
GM,0.004121126288756424,-0.004724664340915686,33,0.01735868074519856,2013-12-31,2026-08-31,General Mtrs Co,,,374
ALGN,-0.005652009603109665,-0.0047880494788948525,3,0.012395408029346853,2018-09-30,2018-11-30,Align Technology Inc,,,375
SBUX,0.0070610447818123204,-0.004792440368546817,30,0.02320591411447235,2016-12-31,2024-02-29,Starbucks Corp,,,376
DXCM,-0.0064003260396081315,-0.004925793615199918,6,0.014714561590978828,2019-03-31,2022-05-31,Dexcom Inc,,,377
ADBE,-0.0002764212134828757,-0.004947541727087407,33,0.017134598334698724,2018-03-31,2026-08-31,Adobe Sys Inc,,,378
MLCO,-0.0039014542878290717,-0.004947802766192607,3,0.022354126624942443,2014-06-30,2014-08-31,Melco Crown Entmt Ltd,,,379
CHTR,0.0026183476661307864,-0.00496074973111964,24,0.02349468195509091,2016-09-30,2022-08-31,Charter Communications Inc N,,,380
LQD,0.0014264025487843238,-0.00497123948205559,3,0.040299462753339205,2020-06-30,2020-08-31,Ishares Tr,,,381
RUN,-0.0038856742697284557,-0.005022067951858776,3,0.012597570258968372,2021-03-31,2021-05-31,Sunrun Inc,,,382
KR,0.0012325909796522358,-0.005058073640378495,24,0.019247432658340696,2016-09-30,2024-05-31,Kroger Co,,,383
CAVA,-0.004344436781059889,-0.0051597832609900545,9,0.014069610747466495,2024-09-30,2025-05-31,Cava Group Inc,,,384
C,0.003438175697884318,-0.005174034770453925,60,0.018739024739042105,2014-03-31,2026-08-31,Citigroup Inc,,,385
EXC,-0.002109706105092811,-0.005254620134924575,6,0.015489095646099965,2020-03-31,2020-08-31,Exelon Corp,,,386
